Interation,mean obj,max obj,constraint,max cons,lag,loss,lambda
4786,3920.85302734375,4171.8046875,-91.06024932861328,2.6156005859375,-183408.65625,0.19445055723190308,1.4830739498138428
4787,3920.85302734375,4171.8056640625,-91.06037139892578,2.6158447265625,-183408.59375,0.19445069134235382,1.4830864667892456
4788,3920.853759765625,4171.8056640625,-91.06047821044922,2.615966796875,-183408.578125,0.19445070624351501,1.4830989837646484
4789,3920.853759765625,4171.8076171875,-91.06059265136719,2.6163330078125,-183408.515625,0.19445082545280457,1.4831115007400513
4790,3920.854248046875,4171.80859375,-91.06066131591797,2.61669921875,-183408.5,0.19445085525512695,1.483124017715454
4791,3920.854248046875,4171.80859375,-91.06077575683594,2.61669921875,-183408.453125,0.19445091485977173,1.483136534690857
4792,3920.85498046875,4171.8095703125,-91.0609359741211,2.6168212890625,-183408.40625,0.19445101916790009,1.4831490516662598
4793,3920.85498046875,4171.810546875,-91.06101989746094,2.6171875,-183408.375,0.19445106387138367,1.483161449432373
4794,3920.85546875,4171.8115234375,-91.06114196777344,2.6171875,-183408.359375,0.19445107877254486,1.4831739664077759
4795,3920.85595703125,4171.81298828125,-91.06122589111328,2.61767578125,-183408.28125,0.1944512277841568,1.4831864833831787
4796,3920.856201171875,4171.8134765625,-91.0614242553711,2.61767578125,-183408.265625,0.194451242685318,1.4831987619400024
4797,3920.8564453125,4171.81396484375,-91.06155395507812,2.61767578125,-183408.203125,0.19445134699344635,1.4832112789154053
4798,3920.856689453125,4171.81494140625,-91.06163787841797,2.617919921875,-183408.203125,0.19445134699344635,1.4832236766815186
4799,3920.857177734375,4171.81640625,-91.06179809570312,2.6185302734375,-183408.140625,0.1944514811038971,1.4832361936569214
4800,3920.857421875,4171.8173828125,-91.06187438964844,2.61865234375,-183408.109375,0.19445152580738068,1.4832485914230347
4801,3920.857666015625,4171.81787109375,-91.06205749511719,2.6187744140625,-183408.09375,0.19445154070854187,1.4832611083984375
4802,3920.858642578125,4171.8193359375,-91.06195831298828,2.619140625,-183408.03125,0.19445165991783142,1.4832736253738403
4803,3920.858642578125,4171.81982421875,-91.06212615966797,2.619140625,-183408.03125,0.19445165991783142,1.4832857847213745
4804,3920.85888671875,4171.8203125,-91.06232452392578,2.619140625,-183408.0,0.194451704621315,1.4832983016967773
4805,3920.859375,4171.8212890625,-91.06239318847656,2.619384765625,-183407.96875,0.19445176422595978,1.4833106994628906
4806,3920.859619140625,4171.822265625,-91.0625,2.619873046875,-183407.90625,0.19445186853408813,1.4833232164382935
4807,3920.85986328125,4171.8232421875,-91.0626449584961,2.619873046875,-183407.84375,0.1944519728422165,1.4833354949951172
4808,3920.860107421875,4171.82421875,-91.06278991699219,2.6201171875,-183407.796875,0.19445207715034485,1.48334801197052
4809,3920.860595703125,4171.8251953125,-91.0629653930664,2.620361328125,-183407.8125,0.19445203244686127,1.4833604097366333
4810,3920.86083984375,4171.826171875,-91.0631103515625,2.6204833984375,-183407.75,0.19445213675498962,1.4833728075027466
4811,3920.86083984375,4171.826171875,-91.0633773803711,2.620361328125,-183407.71875,0.1944521814584732,1.4833849668502808
4812,3920.861083984375,4171.8271484375,-91.06351470947266,2.620361328125,-183407.6875,0.19445227086544037,1.483397126197815
4813,3920.861572265625,4171.828125,-91.06363677978516,2.6207275390625,-183407.625,0.19445234537124634,1.4834095239639282
4814,3920.86181640625,4171.82958984375,-91.06375885009766,2.6212158203125,-183407.59375,0.1944524347782135,1.483421802520752
4815,3920.862060546875,4171.830078125,-91.06394958496094,2.62109375,-183407.5625,0.19445247948169708,1.4834340810775757
4816,3920.8623046875,4171.8310546875,-91.0640869140625,2.6214599609375,-183407.546875,0.19445249438285828,1.4834463596343994
4817,3920.8623046875,4171.8310546875,-91.06428527832031,2.6212158203125,-183407.515625,0.19445255398750305,1.4834585189819336
4818,3920.863037109375,4171.83251953125,-91.06423950195312,2.62158203125,-183407.484375,0.19445259869098663,1.4834706783294678
4819,3920.86328125,4171.833984375,-91.06446075439453,2.6221923828125,-183407.421875,0.19445273280143738,1.4834829568862915
4820,3920.86376953125,4171.8349609375,-91.06462860107422,2.6224365234375,-183407.390625,0.19445276260375977,1.4834951162338257
4821,3920.864013671875,4171.8349609375,-91.06477355957031,2.622314453125,-183407.359375,0.19445280730724335,1.4835073947906494
4822,3920.8642578125,4171.83642578125,-91.06491088867188,2.62255859375,-183407.296875,0.1944529414176941,1.4835195541381836
4823,3920.8642578125,4171.8369140625,-91.06505584716797,2.62255859375,-183407.28125,0.19445295631885529,1.4835317134857178
4824,3920.864990234375,4171.8369140625,-91.06523895263672,2.62255859375,-183407.25,0.19445301592350006,1.4835439920425415
4825,3920.864990234375,4171.837890625,-91.06544494628906,2.622802734375,-183407.203125,0.19445310533046722,1.4835560321807861
4826,3920.865234375,4171.83935546875,-91.06558227539062,2.623046875,-183407.15625,0.1944531798362732,1.4835680723190308
4827,3920.865478515625,4171.83935546875,-91.06581115722656,2.623046875,-183407.09375,0.19445328414440155,1.483580231666565
4828,3920.865478515625,4171.8408203125,-91.06595611572266,2.623291015625,-183407.078125,0.19445331394672394,1.4835923910140991
4829,3920.865966796875,4171.84130859375,-91.0661392211914,2.623291015625,-183407.046875,0.1944533735513687,1.4836044311523438
4830,3920.8662109375,4171.841796875,-91.0663070678711,2.623291015625,-183407.03125,0.1944533884525299,1.4836164712905884
4831,3920.8662109375,4171.84326171875,-91.06645202636719,2.6236572265625,-183406.984375,0.19445347785949707,1.483628511428833
4832,3920.86669921875,4171.84375,-91.06661987304688,2.623779296875,-183406.9375,0.19445356726646423,1.483640432357788
4833,3920.86669921875,4171.84521484375,-91.06680297851562,2.624267578125,-183406.90625,0.19445359706878662,1.4836524724960327
4834,3920.867431640625,4171.845703125,-91.06676483154297,2.624267578125,-183406.84375,0.19445373117923737,1.4836645126342773
4835,3920.867919921875,4171.84619140625,-91.06697082519531,2.624267578125,-183406.84375,0.19445373117923737,1.4836764335632324
4836,3920.867919921875,4171.84716796875,-91.06720733642578,2.62451171875,-183406.78125,0.19445383548736572,1.4836883544921875
4837,3920.867919921875,4171.84765625,-91.0673828125,2.62451171875,-183406.765625,0.19445385038852692,1.4837002754211426
4838,3920.868408203125,4171.84814453125,-91.06753540039062,2.6246337890625,-183406.703125,0.19445395469665527,1.483712077140808
4839,3920.86865234375,4171.84912109375,-91.06765747070312,2.6248779296875,-183406.6875,0.19445399940013885,1.4837239980697632
4840,3920.868896484375,4171.8505859375,-91.06787872314453,2.625244140625,-183406.640625,0.19445407390594482,1.4837359189987183
4841,3920.869384765625,4171.85107421875,-91.06806182861328,2.625244140625,-183406.609375,0.1944541484117508,1.4837478399276733
4842,3920.869384765625,4171.8515625,-91.06822967529297,2.625244140625,-183406.578125,0.19445417821407318,1.4837597608566284
4843,3920.869873046875,4171.85302734375,-91.06838989257812,2.62548828125,-183406.546875,0.19445422291755676,1.4837714433670044
4844,3920.869873046875,4171.85302734375,-91.06855010986328,2.6253662109375,-183406.5,0.19445432722568512,1.48378324508667
4845,3920.869873046875,4171.85400390625,-91.0687484741211,2.6256103515625,-183406.46875,0.1944543719291687,1.483795166015625
4846,3920.87060546875,4171.85498046875,-91.06888580322266,2.625732421875,-183406.390625,0.19445452094078064,1.4838067293167114
4847,3920.87060546875,4171.85498046875,-91.06907653808594,2.625732421875,-183406.390625,0.19445452094078064,1.483818531036377
4848,3920.870849609375,4171.85595703125,-91.06927490234375,2.6259765625,-183406.34375,0.19445458054542542,1.483830213546753
4849,3920.870849609375,4171.85595703125,-91.06951141357422,2.62548828125,-183406.296875,0.19445468485355377,1.4838420152664185
4850,3920.871826171875,4171.8583984375,-91.0694351196289,2.62646484375,-183406.265625,0.19445472955703735,1.4838536977767944
4851,3920.871826171875,4171.859375,-91.06964874267578,2.6268310546875,-183406.234375,0.19445478916168213,1.4838653802871704
4852,3920.871826171875,4171.859375,-91.0698013305664,2.6263427734375,-183406.1875,0.1944548487663269,1.4838770627975464
4853,3920.8720703125,4171.85986328125,-91.06999969482422,2.626708984375,-183406.171875,0.1944548785686493,1.483888864517212
4854,3920.872802734375,4171.861328125,-91.0701675415039,2.6268310546875,-183406.109375,0.19445499777793884,1.4839004278182983
4855,3920.872802734375,4171.86181640625,-91.07035827636719,2.6268310546875,-183406.09375,0.19445501267910004,1.4839119911193848
4856,3920.873046875,4171.8623046875,-91.07056427001953,2.626953125,-183406.046875,0.1944551169872284,1.4839234352111816
4857,3920.873046875,4171.86279296875,-91.07076263427734,2.6270751953125,-183406.015625,0.19445516169071198,1.483934998512268
4858,3920.873291015625,4171.86376953125,-91.0709457397461,2.6273193359375,-183405.96875,0.19445522129535675,1.483946681022644
4859,3920.873779296875,4171.865234375,-91.0711441040039,2.62744140625,-183405.90625,0.1944553554058075,1.4839582443237305
4860,3920.8740234375,4171.8662109375,-91.0712661743164,2.627685546875,-183405.875,0.19445541501045227,1.4839696884155273
4861,3920.8740234375,4171.8662109375,-91.07151794433594,2.6275634765625,-183405.84375,0.19445545971393585,1.4839812517166138
4862,3920.874267578125,4171.86669921875,-91.07169342041016,2.62744140625,-183405.8125,0.19445551931858063,1.4839926958084106
4863,3920.87451171875,4171.8681640625,-91.0718765258789,2.6279296875,-183405.78125,0.1944555789232254,1.4840041399002075
4864,3920.87451171875,4171.869140625,-91.07202911376953,2.628173828125,-183405.734375,0.19445563852787018,1.4840154647827148
4865,3920.875,4171.869140625,-91.07220458984375,2.6280517578125,-183405.671875,0.19445577263832092,1.4840270280838013
4866,3920.87548828125,4171.87060546875,-91.07218170166016,2.62841796875,-183405.65625,0.19445578753948212,1.4840384721755981
4867,3920.876220703125,4171.87109375,-91.07227325439453,2.6285400390625,-183405.625,0.1944558322429657,1.484049916267395
4868,3920.876220703125,4171.87158203125,-91.07249450683594,2.6285400390625,-183405.609375,0.1944558471441269,1.4840612411499023
4869,3920.87646484375,4171.873046875,-91.07266998291016,2.629150390625,-183405.546875,0.19445598125457764,1.4840725660324097
4870,3920.876708984375,4171.8740234375,-91.07282257080078,2.629150390625,-183405.515625,0.19445601105690002,1.4840840101242065
4871,3920.876708984375,4171.87451171875,-91.07296752929688,2.6292724609375,-183405.46875,0.1944561004638672,1.4840954542160034
4872,3920.87744140625,4171.87548828125,-91.07305145263672,2.62939453125,-183405.421875,0.19445618987083435,1.4841066598892212
4873,3920.87744140625,4171.8759765625,-91.0732421875,2.6295166015625,-183405.390625,0.19445624947547913,1.4841179847717285
4874,3920.877685546875,4171.876953125,-91.07343292236328,2.6297607421875,-183405.375,0.19445626437664032,1.4841293096542358
4875,3920.8779296875,4171.87841796875,-91.07357025146484,2.630126953125,-183405.328125,0.19445635378360748,1.4841406345367432
4876,3920.8779296875,4171.87890625,-91.07376861572266,2.63037109375,-183405.265625,0.19445645809173584,1.48415207862854
4877,3920.87841796875,4171.87939453125,-91.07390594482422,2.630126953125,-183405.234375,0.19445651769638062,1.4841631650924683
4878,3920.878662109375,4171.88037109375,-91.07404327392578,2.63037109375,-183405.203125,0.1944565773010254,1.4841744899749756
4879,3920.87939453125,4171.880859375,-91.07421875,2.6304931640625,-183405.171875,0.19445662200450897,1.484185814857483
4880,3920.87939453125,4171.88134765625,-91.07437896728516,2.630615234375,-183405.109375,0.19445674121379852,1.4841970205307007
4881,3920.87939453125,4171.8828125,-91.07451629638672,2.630859375,-183405.0625,0.1944568008184433,1.484208345413208
4882,3920.880126953125,4171.88330078125,-91.074462890625,2.630859375,-183405.0625,0.1944568008184433,1.4842196702957153
4883,3920.880615234375,4171.884765625,-91.07457733154297,2.63134765625,-183405.03125,0.19445687532424927,1.4842307567596436
4884,3920.880859375,4171.8857421875,-91.07470703125,2.631591796875,-183404.96875,0.19445697963237762,1.4842420816421509
4885,3920.881103515625,4171.88623046875,-91.0748291015625,2.6314697265625,-183404.953125,0.1944570094347,1.484253168106079
4886,3920.881103515625,4171.88671875,-91.07499694824219,2.6317138671875,-183404.875,0.19445712864398956,1.4842644929885864
4887,3920.8818359375,4171.8876953125,-91.07511138916016,2.6319580078125,-183404.84375,0.19445720314979553,1.4842758178710938
4888,3920.8818359375,4171.888671875,-91.07523345947266,2.632080078125,-183404.8125,0.1944572478532791,1.484286904335022
4889,3920.88232421875,4171.888671875,-91.07544708251953,2.6319580078125,-183404.796875,0.1944572627544403,1.4842981100082397
4890,3920.88232421875,4171.8896484375,-91.07559204101562,2.6322021484375,-183404.75,0.19445736706256866,1.484309196472168
4891,3920.8828125,4171.8896484375,-91.07569885253906,2.632080078125,-183404.703125,0.19445742666721344,1.4843202829360962
4892,3920.883056640625,4171.890625,-91.07589721679688,2.6322021484375,-183404.65625,0.1944575160741806,1.4843313694000244
4893,3920.88330078125,4171.89208984375,-91.07598114013672,2.6326904296875,-183404.640625,0.194457545876503,1.4843424558639526
4894,3920.883544921875,4171.89306640625,-91.07615661621094,2.633056640625,-183404.5625,0.19445767998695374,1.4843536615371704
4895,3920.884033203125,4171.8935546875,-91.0762710571289,2.6328125,-183404.53125,0.19445772469043732,1.484364628791809
4896,3920.88427734375,4171.89404296875,-91.07642364501953,2.6329345703125,-183404.53125,0.19445772469043732,1.4843755960464478
4897,3920.884521484375,4171.8955078125,-91.07649993896484,2.6331787109375,-183404.484375,0.19445782899856567,1.484386682510376
4898,3920.88525390625,4171.896484375,-91.07642364501953,2.6337890625,-183404.421875,0.19445791840553284,1.4843978881835938
4899,3920.885498046875,4171.8974609375,-91.07649993896484,2.6337890625,-183404.40625,0.1944579780101776,1.4844088554382324
4900,3920.88623046875,4171.8984375,-91.07662200927734,2.63427734375,-183404.328125,0.19445808231830597,1.4844201803207397
4901,3920.88623046875,4171.8994140625,-91.07673645019531,2.63427734375,-183404.3125,0.19445812702178955,1.4844311475753784
4902,3920.88671875,4171.89990234375,-91.0768051147461,2.6343994140625,-183404.28125,0.19445818662643433,1.4844422340393066
4903,3920.88720703125,4171.9013671875,-91.07685089111328,2.6346435546875,-183404.265625,0.19445820152759552,1.4844534397125244
4904,3920.887451171875,4171.90234375,-91.07697296142578,2.635009765625,-183404.203125,0.19445830583572388,1.484464406967163
4905,3920.887939453125,4171.90283203125,-91.07709503173828,2.6351318359375,-183404.15625,0.19445839524269104,1.4844754934310913
4906,3920.887939453125,4171.90380859375,-91.07720184326172,2.635498046875,-183404.109375,0.194458469748497,1.48448646068573
4907,3920.888671875,4171.904296875,-91.07730102539062,2.635498046875,-183404.09375,0.1944584995508194,1.4844976663589478
4908,3920.888916015625,4171.90576171875,-91.0773696899414,2.635986328125,-183404.046875,0.19445855915546417,1.4845086336135864
4909,3920.888916015625,4171.90625,-91.07749938964844,2.635986328125,-183403.984375,0.19445867836475372,1.4845197200775146
4910,3920.8896484375,4171.9072265625,-91.07757568359375,2.635986328125,-183403.953125,0.1944587230682373,1.4845308065414429
4911,3920.889892578125,4171.9072265625,-91.07768249511719,2.6358642578125,-183403.921875,0.19445881247520447,1.4845417737960815
4912,3920.89013671875,4171.908203125,-91.07777404785156,2.63623046875,-183403.875,0.19445887207984924,1.4845527410507202
