Interation,mean obj,max obj,constraint,max cons,lag,loss,lambda
892,4388.11572265625,4667.21435546875,-65.71351623535156,95.206298828125,-201126.828125,0.16599872708320618,1.8396492004394531
893,4366.71826171875,4658.19677734375,-75.0940170288086,94.047119140625,-200865.59375,0.16638635098934174,1.8471020460128784
894,4387.6748046875,4636.521484375,-70.34973907470703,74.57861328125,-200884.90625,0.16635766625404358,1.7441465854644775
895,4390.41162109375,4644.6494140625,-82.4375,54.9794921875,-202524.734375,0.1639397144317627,1.481292486190796
896,4291.67529296875,4642.04443359375,-144.9030303955078,51.59619140625,-202397.046875,0.16412672400474548,1.1990594863891602
897,4115.68603515625,4609.86669921875,-244.8640594482422,5.3251953125,-198855.671875,0.1693992167711258,1.0802900791168213
898,4300.67236328125,4650.3056640625,-139.95675659179688,56.211669921875,-199336.859375,0.16867300868034363,1.071588158607483
899,4389.9091796875,4682.26806640625,-87.5775375366211,76.505859375,-199545.8125,0.16835860908031464,0.9922859072685242
900,4290.09912109375,4665.1083984375,-147.5223846435547,45.287353515625,-198742.265625,0.16957084834575653,1.0161582231521606
901,4427.4833984375,4727.68310546875,-65.82394409179688,103.59130859375,-199592.375,0.16828861832618713,1.0699737071990967
902,4468.9677734375,4703.9404296875,-31.420188903808594,96.100830078125,-202997.171875,0.1632496416568756,1.1468240022659302
903,4415.06103515625,4735.177734375,-44.906829833984375,138.95751953125,-203326.71875,0.16276998817920685,1.2661200761795044
904,4496.20068359375,4742.4501953125,-13.026728630065918,122.863525390625,-203125.140625,0.16306321322917938,1.4416921138763428
905,4534.9306640625,4766.015625,6.770341873168945,130.741455078125,-202791.109375,0.1635502725839615,1.6609344482421875
906,4544.80224609375,4797.693359375,16.802675247192383,159.205078125,-201968.578125,0.16475582122802734,1.846077561378479
907,4447.2939453125,4822.314453125,-18.307758331298828,196.8046875,-201187.53125,0.16590876877307892,2.032684803009033
908,4450.19921875,4802.93359375,-19.180023193359375,182.614990234375,-199731.828125,0.1680792272090912,2.1729531288146973
909,4408.75927734375,4786.8896484375,-40.39877700805664,175.893798828125,-198705.046875,0.16962720453739166,2.2916100025177
910,4405.35498046875,4764.92578125,-47.40618133544922,159.809326171875,-198445.34375,0.17002098262310028,2.3531317710876465
911,4474.21533203125,4724.24365234375,-26.45033073425293,108.822265625,-201172.59375,0.16593089699745178,2.1979308128356934
912,4454.23876953125,4699.5888671875,-50.152626037597656,91.6748046875,-205297.703125,0.15993061661720276,1.7883837223052979
913,4332.85693359375,4711.45068359375,-124.09677124023438,73.6044921875,-206945.390625,0.15759502351284027,1.2316911220550537
914,4133.08984375,4629.640625,-236.23239135742188,15.1240234375,-200015.359375,0.16765427589416504,1.1227859258651733
915,4336.03564453125,4713.7119140625,-122.41351318359375,74.83544921875,-200823.4375,0.16644899547100067,1.157326340675354
916,4457.67236328125,4756.29638671875,-50.21541976928711,118.5830078125,-200717.53125,0.16660644114017487,1.0932579040527344
917,4347.736328125,4719.6533203125,-116.44966888427734,76.947021484375,-200064.96875,0.1675800234079361,1.1785616874694824
918,4484.36474609375,4782.75537109375,-35.017578125,133.754150390625,-200607.90625,0.1667696088552475,1.2834043502807617
919,4524.74951171875,4758.611328125,-1.0537304878234863,125.9677734375,-203651.90625,0.16229809820652008,1.3710997104644775
920,4462.5068359375,4779.08935546875,-18.411602020263672,163.885498046875,-203724.34375,0.1621931493282318,1.5734913349151611
921,4498.59912109375,4823.310546875,0.09052734076976776,186.814453125,-202578.515625,0.16386102139949799,1.804531216621399
922,4554.9072265625,4810.15966796875,21.274871826171875,164.93408203125,-201618.015625,0.1652722954750061,1.9060311317443848
923,4553.51904296875,4796.205078125,6.688163757324219,138.661376953125,-202155.875,0.164480522274971,1.7575939893722534
924,4446.93310546875,4793.134765625,-60.21071243286133,134.9091796875,-203130.21875,0.16305582225322723,1.405192494392395
925,4263.6435546875,4754.591796875,-164.50726318359375,84.1328125,-200849.796875,0.16640982031822205,1.461862564086914
926,4450.63427734375,4795.7041015625,-58.23881149291992,136.3271484375,-200989.953125,0.16620169579982758,1.3624706268310547
927,4303.69482421875,4792.27392578125,-142.31138610839844,105.1728515625,-199497.453125,0.1684313267469406,1.485947847366333
928,4483.6435546875,4833.73388671875,-39.408451080322266,157.81640625,-200217.984375,0.16735121607780457,1.7117769718170166
929,4584.0400390625,4822.193359375,22.023353576660156,160.726318359375,-200793.875,0.16649292409420013,1.9539077281951904
930,4597.6884765625,4841.552734375,42.743831634521484,180.54833984375,-203645.15625,0.16230787336826324,2.06716251373291
931,4506.75048828125,4858.96435546875,10.83351993560791,214.79443359375,-204119.359375,0.16162212193012238,1.9603873491287231
932,4326.953125,4843.7568359375,-67.03598022460938,232.286376953125,-201282.375,0.1657683253288269,2.1654155254364014
933,4479.205078125,4832.3994140625,-3.6884765625,198.214111328125,-199954.4375,0.16774550080299377,2.3785486221313477
934,4541.970703125,4806.673828125,15.3080415725708,169.84375,-200065.25,0.16757959127426147,2.4563493728637695
935,4549.09033203125,4794.1103515625,5.057680606842041,138.1171875,-202366.640625,0.16417129337787628,2.23203706741333
936,4454.32763671875,4810.8896484375,-55.934173583984375,144.41943359375,-204839.25,0.16058659553527832,1.740853190422058
937,4278.689453125,4770.3515625,-156.58160400390625,92.419677734375,-203728.9375,0.16218650341033936,1.43565034866333
938,4249.82373046875,4743.6416015625,-172.7161102294922,77.33984375,-200206.46875,0.16736842691898346,1.4777697324752808
939,4437.46630859375,4784.2607421875,-66.18749237060547,129.184326171875,-200329.140625,0.1671852022409439,1.3935749530792236
940,4288.01708984375,4779.5576171875,-151.5651397705078,97.378173828125,-199000.9375,0.16917966306209564,1.50156831741333
941,4469.12109375,4820.515625,-48.15806579589844,149.654541015625,-199702.71875,0.16812291741371155,1.680412769317627
942,4542.4619140625,4833.2607421875,-4.6649169921875,159.442138671875,-199195.6875,0.1688857525587082,1.8735040426254272
943,4552.32275390625,4843.6513671875,1.012172818183899,166.499755859375,-198240.21875,0.170332670211792,2.022357225418091
944,4513.111328125,4854.5771484375,-22.823299407958984,170.133544921875,-197551.6875,0.17138302326202393,2.0241215229034424
945,4381.34765625,4805.6640625,-99.47335815429688,109.048583984375,-198293.640625,0.17025142908096313,1.7952855825424194
946,4165.41748046875,4664.69189453125,-219.7674560546875,32.924072265625,-198051.765625,0.17061948776245117,1.5404728651046753
947,4082.8662109375,4586.494140625,-265.3896789550781,-10.595458984375,-195927.234375,0.17388688027858734,1.5317461490631104
948,4305.77197265625,4796.365234375,-141.8920440673828,106.562255859375,-196859.109375,0.1724460870027542,1.6595327854156494
949,4482.306640625,4837.06884765625,-40.701053619384766,158.814453125,-197746.34375,0.1710854321718216,1.8471578359603882
950,4574.13427734375,4817.29541015625,18.853710174560547,150.95166015625,-202761.53125,0.16359345614910126,1.999375581741333
951,4552.24169921875,4831.25,21.65523338317871,183.3994140625,-207431.734375,0.1569121778011322,1.9610592126846313
952,4431.92236328125,4831.9970703125,-25.242338180541992,223.57861328125,-206854.09375,0.157723531126976,1.9396060705184937
953,4412.42138671875,4812.56103515625,-36.84660720825195,210.013427734375,-203724.125,0.16219346225261688,2.0869712829589844
954,4514.84130859375,4804.298828125,0.9501708745956421,167.826904296875,-203107.9375,0.16308827698230743,2.154979944229126
955,4526.52685546875,4753.431640625,-5.611034870147705,117.965576171875,-203042.359375,0.16318379342556,2.0494985580444336
956,4473.865234375,4722.4560546875,-41.40166091918945,102.10205078125,-201665.609375,0.1652020961046219,2.108846664428711
957,4486.1357421875,4740.380859375,-22.147104263305664,114.201416015625,-202713.703125,0.1636633276939392,2.1178085803985596
958,4393.84228515625,4759.10107421875,-55.90843200683594,154.1083984375,-203225.71875,0.16291683912277222,1.9806989431381226
959,4216.337890625,4738.6123046875,-133.2845916748047,170.03125,-202184.140625,0.16443902254104614,1.9317052364349365
960,4275.203125,4739.3447265625,-110.81889343261719,173.673828125,-201121.625,0.1660064160823822,1.9660296440124512
961,4401.4912109375,4677.46240234375,-60.7756233215332,100.751220703125,-202152.890625,0.164484903216362,1.888615369796753
962,4442.56494140625,4676.828125,-53.7281379699707,67.36865234375,-203854.0,0.1620054990053177,1.6357522010803223
963,4369.5205078125,4688.7978515625,-103.59111022949219,77.53955078125,-202742.796875,0.16362082958221436,1.2310895919799805
964,4210.69189453125,4674.421875,-195.4405059814453,39.593017578125,-199391.421875,0.16859084367752075,1.1370761394500732
965,4375.41748046875,4702.04736328125,-100.46603393554688,84.3994140625,-198977.046875,0.16921573877334595,1.1766376495361328
966,4460.0068359375,4700.603515625,-48.386688232421875,82.3076171875,-201130.546875,0.16599319875240326,1.2318071126937866
967,4462.91943359375,4728.2587890625,-33.356990814208984,115.16796875,-204049.515625,0.16172294318675995,1.30289888381958
968,4377.11767578125,4737.11767578125,-62.9041862487793,141.837158203125,-203788.578125,0.1621001660823822,1.4016757011413574
969,4482.10888671875,4743.75244140625,-22.297807693481445,124.398193359375,-203699.375,0.16222931444644928,1.5318474769592285
970,4410.85888671875,4771.43408203125,-45.0999755859375,161.33203125,-202815.578125,0.16351453959941864,1.661737322807312
971,4509.58251953125,4773.8173828125,-8.283134460449219,139.8837890625,-202948.84375,0.16332010924816132,1.668611764907837
972,4505.99853515625,4738.5361328125,-23.478866577148438,107.649658203125,-202353.90625,0.16418994963169098,1.7992011308670044
973,4512.9013671875,4778.43408203125,-6.431606292724609,142.40185546875,-202298.296875,0.1642715036869049,1.933538794517517
974,4504.7275390625,4769.787109375,-10.36129379272461,138.164306640625,-201709.359375,0.16513757407665253,2.024658679962158
975,4402.220703125,4764.609375,-49.83126449584961,155.865478515625,-201656.671875,0.16521526873111725,1.9324804544448853
976,4215.9892578125,4760.42724609375,-131.44924926757812,175.06982421875,-200402.546875,0.16707567870616913,2.017322540283203
977,4371.61572265625,4747.2392578125,-65.85994720458984,147.3466796875,-200008.265625,0.16766488552093506,2.072849750518799
978,4439.8837890625,4728.240234375,-43.69496154785156,122.39697265625,-201158.15625,0.16595229506492615,1.9796687364578247
979,4458.86767578125,4704.39453125,-47.7293586730957,85.3447265625,-204101.96875,0.161647230386734,1.6923006772994995
980,4367.484375,4734.607421875,-106.6629638671875,98.630615234375,-204729.5625,0.16074395179748535,1.265065312385559
981,4192.603515625,4697.74755859375,-206.44569396972656,49.17724609375,-200778.984375,0.1665150672197342,1.1841447353363037
982,4371.75,4737.76806640625,-104.38054656982422,100.376220703125,-200652.84375,0.16670270264148712,1.1405547857284546
983,4371.4833984375,4736.5400390625,-105.70308685302734,90.137939453125,-200398.515625,0.16708168387413025,1.2071940898895264
984,4480.0478515625,4780.33544921875,-41.70750045776367,128.06103515625,-200481.59375,0.1669577807188034,1.205628514289856
985,4391.1357421875,4772.3359375,-95.61332702636719,103.535888671875,-199975.25,0.16771432757377625,1.3383382558822632
986,4523.35888671875,4827.62548828125,-16.940780639648438,154.977294921875,-200222.53125,0.16734442114830017,1.4981485605239868
987,4563.97802734375,4804.2431640625,17.065155029296875,147.06005859375,-204368.21875,0.16126340627670288,1.6116236448287964
988,4495.30029296875,4817.5517578125,-3.5971288681030273,181.807861328125,-204964.90625,0.16040654480457306,1.5799916982650757
989,4339.22802734375,4844.583984375,-68.72570037841797,237.74951171875,-201719.71875,0.16512230038642883,1.8020949363708496
990,4502.0966796875,4825.34765625,-0.08333007991313934,185.88037109375,-201977.390625,0.1647428423166275,1.9893087148666382
991,4570.017578125,4811.77099609375,20.145355224609375,150.90185546875,-202570.578125,0.1638726145029068,1.959779977798462
992,4526.37451171875,4829.8017578125,-15.467108726501465,156.05224609375,-202098.46875,0.164564847946167,2.137359380722046
993,4560.01025390625,4802.02490234375,14.446269035339355,145.286376953125,-201293.453125,0.16575194895267487,2.25620698928833
994,4530.171875,4776.65625,-4.232021331787109,133.224609375,-201067.015625,0.16608737409114838,2.1707282066345215
995,4470.9716796875,4771.3486328125,-47.344730377197266,122.452880859375,-201366.671875,0.1656436175107956,1.8137873411178589
996,4325.34033203125,4755.8466796875,-133.0883331298828,78.515869140625,-203226.21875,0.1629161238670349,1.3429958820343018
997,4108.1572265625,4619.9736328125,-253.6464385986328,5.22705078125,-198433.359375,0.17003917694091797,1.2619976997375488
998,4327.671875,4762.837890625,-131.84458923339844,82.07421875,-199635.5625,0.1682237684726715,1.3432995080947876
999,4477.81494140625,4774.94873046875,-43.89207458496094,123.197265625,-199682.40625,0.16815340518951416,1.337929368019104
1000,4369.4267578125,4769.748046875,-108.50906372070312,89.353515625,-199337.3125,0.1686723232269287,1.4162168502807617
1001,4448.4931640625,4807.5361328125,-62.59743118286133,138.988037109375,-199200.5625,0.16887840628623962,1.5380173921585083
1002,4493.13818359375,4825.791015625,-36.54823684692383,151.891357421875,-198871.984375,0.16937454044818878,1.698106050491333
1003,4545.7919921875,4804.099609375,-3.5634031295776367,145.195556640625,-199703.0,0.16812250018119812,1.8680551052093506
1004,4571.1474609375,4792.6474609375,15.9237642288208,133.59228515625,-202254.15625,0.16433626413345337,2.0353376865386963
1005,4566.228515625,4821.220703125,20.274423599243164,156.34521484375,-203879.78125,0.1619682013988495,2.16518497467041
1006,4532.82568359375,4814.5126953125,10.2958984375,173.286376953125,-204696.8125,0.16079096496105194,2.275486469268799
1007,4478.73876953125,4845.521484375,-10.178559303283691,201.177490234375,-204542.140625,0.1610131561756134,2.2871060371398926
1008,4398.21044921875,4842.89794921875,-44.337608337402344,231.543212890625,-203136.5,0.1630466878414154,2.2654707431793213
1009,4306.29736328125,4831.9912109375,-85.43146514892578,220.340087890625,-201624.375,0.16526292264461517,2.1539840698242188
1010,4211.1875,4786.26513671875,-128.83132934570312,193.31591796875,-199861.96875,0.16788402199745178,2.046679735183716
1011,4177.39794921875,4753.712890625,-146.0900115966797,176.40283203125,-198154.90625,0.1704624593257904,2.052499294281006
1012,4244.04833984375,4770.6787109375,-117.9457015991211,186.786865234375,-197111.59375,0.17205779254436493,2.142026662826538
1013,4333.5693359375,4809.6123046875,-79.37474822998047,212.039794921875,-196922.765625,0.17234811186790466,2.2821249961853027
